config,PIECE_RADIUS,12.5
config,POWER_TO_VELOCITY,2.0
config,LINEAR_DAMPING,1.35
config,ANGULAR_DAMPING,0.0
config,VELOCITY_ITERATIONS,60
config,POSITION_ITERATIONS,60
frame,index,player,x,y,angle,vx,vy,av,speed,dist,arrowRot
202,7,1,95.676132,-18.276340,-2.875346,2.519190,-0.654310,-0.773950,2.602775,145.760193,-2.218337
203,0,2,-10.011454,41.280544,-2.439173,-1.171457,0.394893,-0.901311,1.236225,89.013733,-1.847441
203,1,2,8.302339,-22.455130,7.916323,-0.374329,-1.842800,1.659628,1.880435,72.620285,1.442229
203,2,2,59.391701,-95.044556,-3.890568,1.119913,-2.367962,-2.909989,2.619436,127.960571,2.374064
203,3,2,15.506463,-66.642296,-1.251440,1.751003,-1.865230,-1.694217,2.558338,93.554291,1.664785
203,4,1,-19.229803,70.904015,0.300787,0.296675,1.724175,-0.328954,1.749513,74.809265,-0.411579
203,5,1,-43.705532,88.659737,4.567241,-0.936290,1.442057,1.349094,1.719350,107.392975,-1.028139
203,6,1,-91.174965,-8.318750,0.141787,-2.757097,0.841960,-0.441062,2.882791,104.179062,-0.353911
203,7,1,95.717194,-18.287006,-2.888245,2.463755,-0.639912,-0.773950,2.545501,145.760193,-2.218337
204,0,2,-10.030548,41.286980,-2.454195,-1.145679,0.386204,-0.901311,1.209022,89.013733,-1.847441
204,1,2,8.296237,-22.485167,7.943983,-0.366092,-1.802250,1.659628,1.839056,72.620285,1.442229
204,2,2,59.409954,-95.083153,-3.939068,1.095269,-2.315855,-2.909989,2.561796,127.960571,2.374064
204,3,2,15.535005,-66.672699,-1.279677,1.712473,-1.824185,-1.694217,2.502042,93.554291,1.664785
204,4,1,-19.224968,70.932121,0.295304,0.290146,1.686235,-0.328954,1.711015,74.809265,-0.411579
204,5,1,-43.720795,88.683243,4.589725,-0.915687,1.410324,1.349094,1.681516,107.392975,-1.028139
204,6,1,-91.219902,-8.305026,0.134436,-2.696428,0.823432,-0.441062,2.819355,104.179062,-0.353911
204,7,1,95.757355,-18.297438,-2.901145,2.409541,-0.625831,-0.773950,2.489488,145.760193,-2.218337
205,0,2,-10.049223,41.293274,-2.469217,-1.120468,0.377705,-0.901311,1.182417,89.013733,-1.847441
205,1,2,8.290270,-22.514544,7.971643,-0.358036,-1.762591,1.659628,1.798588,72.620285,1.442229
205,2,2,59.427807,-95.120903,-3.987568,1.071168,-2.264895,-2.909989,2.505424,127.960571,2.374064
205,3,2,15.562918,-66.702431,-1.307914,1.674790,-1.784044,-1.694217,2.446985,93.554291,1.664785
205,4,1,-19.220238,70.959610,0.289821,0.283762,1.649129,-0.328954,1.673364,74.809265,-0.411579
205,5,1,-43.735722,88.706230,4.612210,-0.895537,1.379290,1.349094,1.644515,107.392975,-1.028139
205,6,1,-91.263855,-8.291604,0.127085,-2.637093,0.805313,-0.441062,2.757315,104.179062,-0.353911
205,7,1,95.796631,-18.307638,-2.914044,2.356519,-0.612059,-0.773950,2.434707,145.760193,-2.218337
206,0,2,-10.067487,41.299431,-2.484238,-1.095813,0.369394,-0.901311,1.156398,89.013733,-1.847441
206,1,2,8.284434,-22.543274,7.999304,-0.350158,-1.723806,1.659628,1.759010,72.620285,1.442229
206,2,2,59.445267,-95.157822,-4.036067,1.047597,-2.215056,-2.909989,2.450292,127.960571,2.374064
206,3,2,15.590217,-66.731514,-1.336151,1.637936,-1.744787,-1.694217,2.393139,93.554291,1.664785
206,4,1,-19.215612,70.986488,0.284339,0.277518,1.612840,-0.328954,1.636542,74.809265,-0.411579
206,5,1,-43.750320,88.728714,4.634695,-0.875831,1.348939,1.349094,1.608327,107.392975,-1.028139
206,6,1,-91.306839,-8.278478,0.119734,-2.579064,0.787592,-0.441062,2.696641,104.179062,-0.353911
206,7,1,95.835045,-18.317616,-2.926943,2.304664,-0.598591,-0.773950,2.381131,145.760193,-2.218337
207,0,2,-10.085348,41.305450,-2.499260,-1.071699,0.361265,-0.901311,1.130952,89.013733,-1.847441
207,1,2,8.278727,-22.571371,8.026964,-0.342453,-1.685874,1.659628,1.720303,72.620285,1.442229
207,2,2,59.462341,-95.193924,-4.084567,1.024545,-2.166314,-2.909989,2.396374,127.960571,2.374064
207,3,2,15.616915,-66.759956,-1.364388,1.601894,-1.706393,-1.694217,2.340479,93.554291,1.664785
207,4,1,-19.211088,71.012779,0.278856,0.271411,1.577350,-0.328954,1.600530,74.809265,-0.411579
207,5,1,-43.764595,88.750702,4.657180,-0.856558,1.319256,1.349094,1.572936,107.392975,-1.028139
207,6,1,-91.348877,-8.265640,0.112383,-2.522312,0.770261,-0.441062,2.637302,104.179062,-0.353911
207,7,1,95.872612,-18.327372,-2.939842,2.253950,-0.585419,-0.773950,2.328735,145.760193,-2.218337
208,0,2,-10.102817,41.311340,-2.514282,-1.048117,0.353316,-0.901311,1.106065,89.013733,-1.847441
208,1,2,8.273145,-22.598850,8.054625,-0.334917,-1.648776,1.659628,1.682448,72.620285,1.442229
208,2,2,59.479042,-95.229233,-4.133067,1.002000,-2.118644,-2.909989,2.343642,127.960571,2.374064
208,3,2,15.643025,-66.787773,-1.392625,1.566644,-1.668844,-1.694217,2.288977,93.554291,1.664785
208,4,1,-19.206665,71.038490,0.273374,0.265438,1.542640,-0.328954,1.565310,74.809265,-0.411579
208,5,1,-43.778557,88.772209,4.679665,-0.837710,1.290226,1.349094,1.538324,107.392975,-1.028139
208,6,1,-91.389992,-8.253085,0.105031,-2.466809,0.753312,-0.441062,2.579268,104.179062,-0.353911
208,7,1,95.909348,-18.336914,-2.952741,2.204352,-0.572537,-0.773950,2.277491,145.760193,-2.218337
209,0,2,-10.119901,41.317101,-2.529304,-1.025053,0.345541,-0.901311,1.081727,89.013733,-1.847441
209,1,2,8.267686,-22.625725,8.082285,-0.327547,-1.612495,1.659628,1.645426,72.620285,1.442229
209,2,2,59.495373,-95.263763,-4.181566,0.979951,-2.072024,-2.909989,2.292070,127.960571,2.374064
209,3,2,15.668562,-66.814972,-1.420862,1.532170,-1.632121,-1.694217,2.238608,93.554291,1.664785
209,4,1,-19.202339,71.063637,0.267891,0.259598,1.508695,-0.328954,1.530866,74.809265,-0.411579
209,5,1,-43.792210,88.793243,4.702149,-0.819276,1.261835,1.349094,1.504473,107.392975,-1.028139
209,6,1,-91.430199,-8.240807,0.097680,-2.412527,0.736735,-0.441062,2.522512,104.179062,-0.353911
209,7,1,95.945282,-18.346247,-2.965640,2.155845,-0.559938,-0.773950,2.227375,145.760193,-2.218337
210,0,2,-10.136609,41.322731,-2.544326,-1.002497,0.337938,-0.901311,1.057923,89.013733,-1.847441
210,1,2,8.262347,-22.652008,8.109945,-0.320340,-1.577012,1.659628,1.609219,72.620285,1.442229
210,2,2,59.511345,-95.297539,-4.230066,0.958387,-2.026429,-2.909989,2.241634,127.960571,2.374064
210,3,2,15.693536,-66.841576,-1.449099,1.498455,-1.596206,-1.694217,2.189348,93.554291,1.664785
210,4,1,-19.198109,71.088226,0.262408,0.253885,1.475496,-0.328954,1.497179,74.809265,-0.411579
210,5,1,-43.805565,88.813812,4.724634,-0.801248,1.234068,1.349094,1.471367,107.392975,-1.028139
210,6,1,-91.469521,-8.228798,0.090329,-2.359440,0.720523,-0.441062,2.467004,104.179062,-0.353911
210,7,1,95.980423,-18.355373,-2.978539,2.108406,-0.547617,-0.773950,2.178362,145.760193,-2.218337
211,0,2,-10.152949,41.328239,-2.559347,-0.980437,0.330501,-0.901311,1.034644,89.013733,-1.847441
211,1,2,8.257126,-22.677713,8.137606,-0.313290,-1.542310,1.659628,1.573808,72.620285,1.442229
211,2,2,59.526966,-95.330566,-4.278565,0.937298,-1.981838,-2.909989,2.192307,127.960571,2.374064
211,3,2,15.717960,-66.867592,-1.477336,1.465482,-1.561082,-1.694217,2.141171,93.554291,1.664785
211,4,1,-19.193970,71.112274,0.256926,0.248298,1.443028,-0.328954,1.464234,74.809265,-0.411579
211,5,1,-43.818626,88.833931,4.747119,-0.783617,1.206912,1.349094,1.438990,107.392975,-1.028139
211,6,1,-91.507980,-8.217053,0.082978,-2.307520,0.704668,-0.441062,2.412718,104.179062,-0.353911
211,7,1,96.014793,-18.364300,-2.991439,2.062011,-0.535567,-0.773950,2.130427,145.760193,-2.218337
212,0,2,-10.168930,41.333626,-2.574369,-0.958863,0.323229,-0.901311,1.011876,89.013733,-1.847441
212,1,2,8.252019,-22.702852,8.165266,-0.306397,-1.508372,1.659628,1.539177,72.620285,1.442229
212,2,2,59.542244,-95.362869,-4.327065,0.916673,-1.938228,-2.909989,2.144065,127.960571,2.374064
212,3,2,15.741848,-66.893036,-1.505573,1.433234,-1.526730,-1.694217,2.094055,93.554291,1.664785
212,4,1,-19.189922,71.135796,0.251443,0.242835,1.411274,-0.328954,1.432014,74.809265,-0.411579
212,5,1,-43.831398,88.853607,4.769604,-0.766373,1.180354,1.349094,1.407325,107.392975,-1.028139
212,6,1,-91.545593,-8.205567,0.075627,-2.256744,0.689162,-0.441062,2.359626,104.179062,-0.353911
212,7,1,96.048401,-18.373030,-3.004338,2.016637,-0.523782,-0.773950,2.083548,145.760193,-2.218337
213,0,2,-10.184560,41.338894,-2.589391,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
213,1,2,8.247025,-22.727438,8.192926,-0.299654,-1.475180,1.659628,1.505307,72.620285,1.442229
213,2,2,59.557186,-95.394463,-4.375565,0.896501,-1.895577,-2.909989,2.096885,127.960571,2.374064
213,3,2,15.765209,-66.917923,-1.533810,1.401696,-1.493135,-1.694217,2.047975,93.554291,1.664785
213,4,1,-19.185965,71.158798,0.245961,0.237491,1.380219,-0.328954,1.400502,74.809265,-0.411579
213,5,1,-43.843891,88.872849,4.792089,-0.749509,1.154381,1.349094,1.376357,107.392975,-1.028139
213,6,1,-91.582375,-8.194334,0.068276,-2.207084,0.673997,-0.441062,2.307703,104.179062,-0.353911
213,7,1,96.081268,-18.381567,-3.017237,1.972261,-0.512256,-0.773950,2.037699,145.760193,-2.218337
214,0,2,-10.184560,41.338894,-2.604413,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
214,1,2,8.242140,-22.751484,8.220587,-0.293060,-1.442719,1.659628,1.472183,72.620285,1.442229
214,2,2,59.571800,-95.425362,-4.424064,0.876774,-1.853865,-2.909989,2.050743,127.960571,2.374064
214,3,2,15.788056,-66.942261,-1.562047,1.370852,-1.460279,-1.694217,2.002910,93.554291,1.664785
214,4,1,-19.182093,71.181297,0.240478,0.232265,1.349848,-0.328954,1.369684,74.809265,-0.411579
214,5,1,-43.856110,88.891663,4.814573,-0.733016,1.128979,1.349094,1.346071,107.392975,-1.028139
214,6,1,-91.618347,-8.183348,0.060925,-2.158518,0.659166,-0.441062,2.256922,104.179062,-0.353911
214,7,1,96.113419,-18.389917,-3.030136,1.928861,-0.500984,-0.773950,1.992860,145.760193,-2.218337
215,0,2,-10.184560,41.338894,-2.619435,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
215,1,2,8.237363,-22.775000,8.248247,-0.286612,-1.410972,1.659628,1.439788,72.620285,1.442229
215,2,2,59.586090,-95.455582,-4.472564,0.857481,-1.813071,-2.909989,2.005617,127.960571,2.374064
215,3,2,15.810401,-66.966064,-1.590284,1.340686,-1.428145,-1.694217,1.958836,93.554291,1.664785
215,4,1,-19.178307,71.203300,0.234996,0.227154,1.320144,-0.328954,1.339545,74.809265,-0.411579
215,5,1,-43.868057,88.910065,4.837058,-0.716887,1.104136,1.349094,1.316450,107.392975,-1.028139
215,6,1,-91.653534,-8.172604,0.053574,-2.111020,0.644661,-0.441062,2.207259,104.179062,-0.353911
215,7,1,96.144859,-18.398083,-3.043035,1.886417,-0.489960,-0.773950,1.949007,145.760193,-2.218337
216,0,2,-10.184560,41.338894,-2.634456,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
216,1,2,8.232691,-22.797998,8.275908,-0.280305,-1.379924,1.659628,1.408106,72.620285,1.442229
216,2,2,59.600067,-95.485138,-4.521063,0.838612,-1.773175,-2.909989,1.961484,127.960571,2.374064
216,3,2,15.832254,-66.989342,-1.618521,1.311185,-1.396719,-1.694217,1.915732,93.554291,1.664785
216,4,1,-19.174604,71.224815,0.229513,0.222156,1.291095,-0.328954,1.310068,74.809265,-0.411579
216,5,1,-43.879742,88.928062,4.859543,-0.701111,1.079839,1.349094,1.287482,107.392975,-1.028139
216,6,1,-91.687943,-8.162096,0.046223,-2.064567,0.630475,-0.441062,2.158688,104.179062,-0.353911
216,7,1,96.175606,-18.406069,-3.055934,1.844906,-0.479178,-0.773950,1.906119,145.760193,-2.218337
217,0,2,-10.184560,41.338894,-2.649478,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
217,1,2,8.228122,-22.820492,8.303568,-0.274137,-1.349559,1.659628,1.377120,72.620285,1.442229
217,2,2,59.613735,-95.514038,-4.569563,0.820158,-1.734156,-2.909989,1.918321,127.960571,2.374064
217,3,2,15.853626,-67.012108,-1.646758,1.282332,-1.365984,-1.694217,1.873576,93.554291,1.664785
217,4,1,-19.170982,71.245857,0.224030,0.217267,1.262684,-0.328954,1.281240,74.809265,-0.411579
217,5,1,-43.891171,88.945663,4.882028,-0.685684,1.056077,1.349094,1.259151,107.392975,-1.028139
217,6,1,-91.721596,-8.151819,0.038872,-2.019136,0.616602,-0.441062,2.111187,104.179062,-0.353911
217,7,1,96.205681,-18.413879,-3.068834,1.804309,-0.468634,-0.773950,1.864176,145.760193,-2.218337
218,0,2,-10.184560,41.338894,-2.664500,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
218,1,2,8.223654,-22.842489,8.331228,-0.268104,-1.319862,1.659628,1.346817,72.620285,1.442229
218,2,2,59.627102,-95.542305,-4.618062,0.802111,-1.695996,-2.909989,1.876109,127.960571,2.374064
218,3,2,15.874528,-67.034370,-1.674995,1.254115,-1.335926,-1.694217,1.832349,93.554291,1.664785
218,4,1,-19.167440,71.266441,0.218548,0.212486,1.234899,-0.328954,1.253047,74.809265,-0.411579
218,5,1,-43.902348,88.962875,4.904512,-0.670595,1.032839,1.349094,1.231444,107.392975,-1.028139
218,6,1,-91.754509,-8.141768,0.031521,-1.974705,0.603033,-0.441062,2.064730,104.179062,-0.353911
218,7,1,96.235092,-18.421518,-3.081733,1.764606,-0.458322,-0.773950,1.823155,145.760193,-2.218337
219,0,2,-10.184560,41.338894,-2.679522,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
219,1,2,8.219284,-22.864002,8.358889,-0.262205,-1.290819,1.659628,1.317180,72.620285,1.442229
219,2,2,59.640175,-95.569946,-4.666562,0.784460,-1.658676,-2.909989,1.834825,127.960571,2.374064
219,3,2,15.894970,-67.056145,-1.703232,1.226518,-1.306529,-1.694217,1.792028,93.554291,1.664785
219,4,1,-19.163977,71.286568,0.213065,0.207810,1.207725,-0.328954,1.225473,74.809265,-0.411579
219,5,1,-43.913277,88.979713,4.926997,-0.655839,1.010111,1.349094,1.204346,107.392975,-1.028139
219,6,1,-91.786697,-8.131939,0.024170,-1.931252,0.589764,-0.441062,2.019296,104.179062,-0.353911
219,7,1,96.263855,-18.428989,-3.094632,1.725776,-0.448236,-0.773950,1.783036,145.760193,-2.218337
220,0,2,-10.184560,41.338894,-2.694544,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
220,1,2,8.215010,-22.885042,8.386549,-0.256435,-1.262414,1.659628,1.288196,72.620285,1.442229
220,2,2,59.652962,-95.596985,-4.715062,0.767198,-1.622177,-2.909989,1.794450,127.960571,2.374064
220,3,2,15.914962,-67.077438,-1.731469,1.199528,-1.277779,-1.694217,1.752594,93.554291,1.664785
220,4,1,-19.160589,71.306252,0.207583,0.203238,1.181149,-0.328954,1.198507,74.809265,-0.411579
220,5,1,-43.923965,88.996178,4.949482,-0.641407,0.987884,1.349094,1.177844,107.392975,-1.028139
220,6,1,-91.818176,-8.122326,0.016819,-1.888755,0.576786,-0.441062,1.974862,104.179062,-0.353911
220,7,1,96.291985,-18.436296,-3.107531,1.687800,-0.438373,-0.773950,1.743801,145.760193,-2.218337
221,0,2,-10.184560,41.338894,-2.709565,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
221,1,2,8.210830,-22.905619,8.414209,-0.250792,-1.234635,1.659628,1.259849,72.620285,1.442229
221,2,2,59.665466,-95.623428,-4.763561,0.750316,-1.586481,-2.909989,1.754963,127.960571,2.374064
221,3,2,15.934514,-67.098267,-1.759706,1.173133,-1.249662,-1.694217,1.714029,93.554291,1.664785
221,4,1,-19.157276,71.325500,0.202100,0.198765,1.155158,-0.328954,1.172134,74.809265,-0.411579
221,5,1,-43.934422,89.012283,4.971967,-0.627293,0.966145,1.349094,1.151926,107.392975,-1.028139
221,6,1,-91.848961,-8.112925,0.009468,-1.847193,0.564094,-0.441062,1.931405,104.179062,-0.353911
221,7,1,96.319496,-18.443441,-3.120430,1.650661,-0.428726,-0.773950,1.705429,145.760193,-2.218337
222,0,2,-10.184560,41.338894,-2.724587,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
222,1,2,8.206742,-22.925743,8.441870,-0.245274,-1.207467,1.659628,1.232126,72.620285,1.442229
222,2,2,59.677696,-95.649284,-4.812061,0.733806,-1.551571,-2.909989,1.716346,127.960571,2.374064
222,3,2,15.953636,-67.118637,-1.787943,1.147318,-1.222163,-1.694217,1.676312,93.554291,1.664785
222,4,1,-19.154036,71.344330,0.196618,0.194392,1.129739,-0.328954,1.146341,74.809265,-0.411579
222,5,1,-43.944645,89.028030,4.994452,-0.613490,0.944885,1.349094,1.126578,107.392975,-1.028139
222,6,1,-91.879066,-8.103730,0.002117,-1.806546,0.551681,-0.441062,1.888905,104.179062,-0.353911
222,7,1,96.346405,-18.450430,-3.133329,1.614338,-0.419292,-0.773950,1.667901,145.760193,-2.218337
223,0,2,-10.184560,41.338894,-2.739609,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
223,1,2,8.202744,-22.945425,8.469530,-0.239876,-1.180897,1.659628,1.205014,72.620285,1.442229
223,2,2,59.689655,-95.674576,-4.860560,0.717658,-1.517429,-2.909989,1.678578,127.960571,2.374064
223,3,2,15.972338,-67.138557,-1.816180,1.122072,-1.195269,-1.694217,1.639425,93.554291,1.664785
223,4,1,-19.150867,71.362747,0.191135,0.190114,1.104879,-0.328954,1.121116,74.809265,-0.411579
223,5,1,-43.954643,89.043434,5.016936,-0.599990,0.924093,1.349094,1.101788,107.392975,-1.028139
223,6,1,-91.908516,-8.094738,-0.005234,-1.766793,0.539541,-0.441062,1.847339,104.179062,-0.353911
223,7,1,96.372719,-18.457264,-3.146229,1.578815,-0.410066,-0.773950,1.631199,145.760193,-2.218337
224,0,2,-10.184560,41.338894,-2.754631,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
224,1,2,8.198834,-22.964674,8.497190,-0.234598,-1.154911,1.659628,1.178497,72.620285,1.442229
224,2,2,59.701355,-95.699310,-4.909060,0.701866,-1.484038,-2.909989,1.641641,127.960571,2.374064
224,3,2,15.990627,-67.158043,-1.844417,1.097380,-1.168967,-1.694217,1.603349,93.554291,1.664785
224,4,1,-19.147768,71.380760,0.185652,0.185931,1.080566,-0.328954,1.096446,74.809265,-0.411579
224,5,1,-43.964424,89.058495,5.039421,-0.586787,0.903759,1.349094,1.077543,107.392975,-1.028139
224,6,1,-91.937317,-8.085943,-0.012585,-1.727915,0.527669,-0.441062,1.806689,104.179062,-0.353911
224,7,1,96.398453,-18.463947,-3.159128,1.544073,-0.401042,-0.773950,1.595304,145.760193,-2.218337
225,0,2,-10.184560,41.338894,-2.769653,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
225,1,2,8.195010,-22.983500,8.524851,-0.229436,-1.129497,1.659628,1.152565,72.620285,1.442229
225,2,2,59.712795,-95.723503,-4.957560,0.686422,-1.451382,-2.909989,1.605517,127.960571,2.374064
225,3,2,16.008514,-67.177094,-1.872654,1.073233,-1.143245,-1.694217,1.568068,93.554291,1.664785
225,4,1,-19.144737,71.398376,0.180170,0.181839,1.056789,-0.328954,1.072319,74.809265,-0.411579
225,5,1,-43.973988,89.073227,5.061906,-0.573875,0.883872,1.349094,1.053832,107.392975,-1.028139
225,6,1,-91.965485,-8.077342,-0.019936,-1.689892,0.516058,-0.441062,1.766933,104.179062,-0.353911
225,7,1,96.423622,-18.470484,-3.172027,1.510096,-0.392218,-0.773950,1.560200,145.760193,-2.218337
226,0,2,-10.184560,41.338894,-2.784674,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
226,1,2,8.191271,-23.001911,8.552511,-0.224387,-1.104643,1.659628,1.127203,72.620285,1.442229
226,2,2,59.723984,-95.747162,-5.006059,0.671317,-1.419444,-2.909989,1.570187,127.960571,2.374064
226,3,2,16.026009,-67.195724,-1.900891,1.049616,-1.118088,-1.694217,1.533562,93.554291,1.664785
226,4,1,-19.141773,71.415604,0.174687,0.177838,1.033534,-0.328954,1.048723,74.809265,-0.411579
226,5,1,-43.983341,89.087631,5.084391,-0.561247,0.864422,1.349094,1.030642,107.392975,-1.028139
226,6,1,-91.993027,-8.068931,-0.027287,-1.652707,0.504702,-0.441062,1.728052,104.179062,-0.353911
226,7,1,96.448235,-18.476877,-3.184926,1.476866,-0.383587,-0.773950,1.525868,145.760193,-2.218337
227,0,2,-10.184560,41.338894,-2.799696,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
227,1,2,8.187613,-23.019917,8.580172,-0.219449,-1.080335,1.659628,1.102399,72.620285,1.442229
227,2,2,59.734924,-95.770302,-5.054559,0.656545,-1.388209,-2.909989,1.535635,127.960571,2.374064
227,3,2,16.043118,-67.213951,-1.929128,1.026520,-1.093484,-1.694217,1.499817,93.554291,1.664785
227,4,1,-19.138874,71.432449,0.169205,0.173924,1.010791,-0.328954,1.025645,74.809265,-0.411579
227,5,1,-43.992489,89.101723,5.106875,-0.548897,0.845401,1.349094,1.007963,107.392975,-1.028139
227,6,1,-92.019966,-8.060704,-0.034638,-1.616339,0.493596,-0.441062,1.690026,104.179062,-0.353911
227,7,1,96.472305,-18.483130,-3.197825,1.444368,-0.375146,-0.773950,1.492291,145.760193,-2.218337
228,0,2,-10.184560,41.338894,-2.814718,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
228,1,2,8.184036,-23.037525,8.607832,-0.214620,-1.056563,1.659628,1.078140,72.620285,1.442229
228,2,2,59.745625,-95.792931,-5.103058,0.642098,-1.357662,-2.909989,1.501844,127.960571,2.374064
228,3,2,16.059849,-67.231773,-1.957365,1.003931,-1.069422,-1.694217,1.466813,93.554291,1.664785
228,4,1,-19.136040,71.448929,0.163722,0.170097,0.988549,-0.328954,1.003076,74.809265,-0.411579
228,5,1,-44.001434,89.115501,5.129360,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
228,6,1,-92.046310,-8.052659,-0.041989,-1.580771,0.482734,-0.441062,1.652837,104.179062,-0.353911
228,7,1,96.495850,-18.489244,-3.210724,1.412585,-0.366891,-0.773950,1.459454,145.760193,-2.218337
229,0,2,-10.184560,41.338894,-2.829740,0.000000,0.000000,-0.901311,0.000000,89.013733,-1.847441
229,1,2,8.180538,-23.054747,8.635492,-0.209898,-1.033313,1.659628,1.054416,72.620285,1.442229
229,2,2,59.756092,-95.815063,-5.151558,0.627968,-1.327787,-2.909989,1.468796,127.960571,2.374064
229,3,2,16.076212,-67.249207,-1.985602,0.981840,-1.045890,-1.694217,1.434536,93.554291,1.664785
229,4,1,-19.133266,71.465042,0.158240,0.000000,0.000000,-0.328954,0.000000,74.809265,-0.411579
229,5,1,-44.001434,89.115501,5.151845,0.000000,0.000000,1.349094,0.000000,107.392975,-1.028139
229,6,1,-92.072075,-8.044790,-0.049340,-1.545987,0.472112,-0.441062,1.616467,104.179062,-0.353911
229,7,1,96.518875,-18.495224,-3.223624,1.381501,-0.358818,-0.773950,1.427338,145.760193,-2.218337
